gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
rSMFkjhskBteiyQMB,10,0,A,1.0,[],[],"[{""role"":""describer"",""text"":""This one looks like a person dancing They have one foot on the floor and another foot is raised"",""message_number"":1},{""role"":""matcher"",""text"":""is their head tilted back"",""message_number"":2},{""role"":""describer"",""text"":""their ears are made from a square shape"",""message_number"":3},{""role"":""describer"",""text"":""and then another 4 sided shape"",""message_number"":4},{""role"":""matcher"",""text"":""it's the last one we haven't selected"",""message_number"":5},{""role"":""matcher"",""text"":""it's the one with 2 heads almost"",""message_number"":6}]",yoked,"{'G': -1.7770723104476929, 'C': -1.0396779775619507, 'I': -1.9815744161605835, 'B': -2.2895236015319824, 'L': -2.8881430625915527, 'D': -2.965388774871826, 'H': -3.263822078704834, 'E': -3.267554759979248, 'K': -3.664628505706787, 'J': -3.950377941131592, 'F': -5.044431209564209, 'A': -5.890126705169678}"
rSMFkjhskBteiyQMB,11,0,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'E': -1.1371780633926392, 'J': -1.9653774499893188, 'G': -2.1159567832946777, 'B': -2.2483763694763184, 'I': -2.4298758506774902, 'C': -2.643409252166748, 'H': -3.050858974456787, 'D': -3.3431830406188965, 'K': -3.4666781425476074, 'F': -3.844916820526123, 'L': -4.343425273895264, 'A': -5.336452007293701}"
rSMFkjhskBteiyQMB,12,1,F,1.0,[],[],"[{""role"":""describer"",""text"":""man sat down with 1 knee up"",""message_number"":1}]",yoked,"{'F': -0.06102205812931061, 'B': -3.9510767459869385, 'G': -4.450136661529541, 'H': -4.848246097564697, 'L': -5.441315174102783, 'E': -5.561554431915283, 'K': -5.667568683624268, 'D': -5.99584436416626, 'I': -6.104223728179932, 'J': -6.107138156890869, 'C': -6.850855350494385, 'A': -7.485804080963135}"
rSMFkjhskBteiyQMB,13,1,K,1.0,[],[],"[{""role"":""describer"",""text"":""2 squares at the top, connected at 1 point, the bottom square blends into a triangle"",""message_number"":1},{""role"":""describer"",""text"":""squares are directly above each other vertically"",""message_number"":2},{""role"":""describer"",""text"":""it's not the bent knee"",""message_number"":3},{""role"":""matcher"",""text"":""the one doing the speech"",""message_number"":4}]",yoked,"{'J': -0.9704282283782959, 'D': -1.8827321529388428, 'H': -1.9474618434906006, 'K': -2.2512738704681396, 'G': -2.865010976791382, 'I': -3.2676236629486084, 'B': -3.349494695663452, 'F': -3.712421178817749, 'C': -3.726508855819702, 'E': -3.9517877101898193, 'L': -4.009223937988281, 'A': -5.542781829833984}"
rSMFkjhskBteiyQMB,14,1,C,1.0,[],[],"[{""role"":""describer"",""text"":""flailing arm, hugging"",""message_number"":1},{""role"":""describer"",""text"":""2 arms up"",""message_number"":2}]",yoked,"{'C': -0.49955832958221436, 'B': -1.5883606672286987, 'G': -2.3052492141723633, 'E': -3.2315378189086914, 'I': -4.153363227844238, 'D': -4.608641624450684, 'H': -4.849448204040527, 'F': -5.104376792907715, 'J': -5.845370292663574, 'K': -5.915177345275879, 'A': -6.120604515075684, 'L': -6.159010887145996}"
rSMFkjhskBteiyQMB,15,1,G,1.0,[],[],"[{""role"":""describer"",""text"":""looks like a dog, at the top there's a square at the left and a triangle on the right they are connected to another triangle"",""message_number"":1},{""role"":""describer"",""text"":""the 3 shapes are connected to a rectangle, connecting to the triangle and a parallelogram"",""message_number"":2}]",yoked,"{'F': -5.200117588043213, 'C': -0.9271646738052368, 'G': -1.115904450416565, 'B': -1.801512360572815, 'E': -3.2452664375305176, 'I': -3.705099582672119, 'D': -4.03909158706665, 'H': -4.118366718292236, 'J': -5.84690523147583, 'A': -6.0533528327941895, 'K': -6.118166446685791, 'L': -6.890491962432861}"
rSMFkjhskBteiyQMB,16,1,D,1.0,[],[],"[{""role"":""describer"",""text"":""speaker"",""message_number"":1},{""role"":""describer"",""text"":""no bent knee"",""message_number"":2}]",yoked,"{'H': -1.8029776811599731, 'D': -0.5669451951980591, 'J': -3.0565366744995117, 'K': -3.1418027877807617, 'L': -3.2921133041381836, 'A': -3.4874677658081055, 'G': -3.672703742980957, 'C': -3.736090660095215, 'B': -3.9672136306762695, 'F': -4.021489143371582, 'I': -4.264588356018066, 'E': -4.7669267654418945}"
rSMFkjhskBteiyQMB,17,1,A,1.0,[],[],"[{""role"":""describer"",""text"":""dancing man, 1 foot up, 1 down, 2 heads"",""message_number"":1}]",yoked,"{'C': -0.2214651107788086, 'B': -1.8750944137573242, 'G': -4.157683372497559, 'I': -4.642451286315918, 'E': -4.696732521057129, 'D': -5.260418891906738, 'H': -6.367127418518066, 'A': -6.376101493835449, 'F': -6.906912803649902, 'J': -7.654570579528809, 'K': -7.972437858581543, 'L': -8.54634952545166}"
rSMFkjhskBteiyQMB,18,1,H,1.0,[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'F': -0.14905096590518951, 'L': -3.7181217670440674, 'H': -3.7290947437286377, 'J': -3.854813814163208, 'K': -4.029906749725342, 'B': -4.237353801727295, 'G': -4.3797430992126465, 'I': -4.7318434715271, 'E': -4.760024547576904, 'D': -5.4282660484313965, 'C': -6.8261237144470215, 'A': -7.136378765106201}"
rSMFkjhskBteiyQMB,19,1,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skating man"",""message_number"":1},{""role"":""describer"",""text"":""2 arms ahead"",""message_number"":2},{""role"":""describer"",""text"":""1 leg 90 degrees"",""message_number"":3}]",yoked,"{'C': -1.1002843379974365, 'G': -1.8302438259124756, 'D': -1.9670140743255615, 'B': -2.2213494777679443, 'A': -2.248533010482788, 'E': -3.2082936763763428, 'H': -3.380857229232788, 'I': -3.912618398666382, 'F': -3.9246575832366943, 'L': -4.056888580322266, 'K': -4.3620758056640625, 'J': -4.801420211791992}"
rSMFkjhskBteiyQMB,20,1,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'E': -1.1371780633926392, 'J': -1.9653774499893188, 'G': -2.1159567832946777, 'B': -2.2483763694763184, 'I': -2.4298758506774902, 'C': -2.643409252166748, 'H': -3.050858974456787, 'D': -3.3431830406188965, 'K': -3.4666781425476074, 'F': -3.844916820526123, 'L': -4.343425273895264, 'A': -5.336452007293701}"
rSMFkjhskBteiyQMB,21,1,J,1.0,[],[],"[{""role"":""describer"",""text"":""rotated square touching a straight line"",""message_number"":1},{""role"":""describer"",""text"":""feet out pointing to the right"",""message_number"":2},{""role"":""describer"",""text"":""the left side of this object is straight all the way"",""message_number"":3},{""role"":""describer"",""text"":""except for the"",""message_number"":4},{""role"":""describer"",""text"":""head"",""message_number"":5},{""role"":""matcher"",""text"":""horizontal straight line"",""message_number"":6}]",yoked,"{'H': -2.115328788757324, 'D': -1.0215939283370972, 'A': -2.190728187561035, 'L': -2.572279930114746, 'J': -2.820919990539551, 'G': -2.9048166275024414, 'F': -2.941094398498535, 'K': -2.9724740982055664, 'C': -3.1658411026000977, 'B': -3.5116777420043945, 'I': -3.6069021224975586, 'E': -4.357174873352051}"
rSMFkjhskBteiyQMB,22,1,L,1.0,[],[],"[{""role"":""describer"",""text"":""speaker with bent knee"",""message_number"":1}]",yoked,"{'G': -2.105710029602051, 'C': -1.6759673357009888, 'A': -1.8474875688552856, 'D': -2.1489992141723633, 'B': -2.2302427291870117, 'E': -2.44631290435791, 'F': -2.939183235168457, 'I': -3.1559228897094727, 'L': -3.1684865951538086, 'H': -3.2130441665649414, 'K': -3.7587404251098633, 'J': -3.87764835357666}"
rSMFkjhskBteiyQMB,23,1,B,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1},{""role"":""describer"",""text"":""man kneeling head facing down"",""message_number"":2}]",yoked,"{'G': -2.8909666538238525, 'B': -0.5845606327056885, 'C': -1.3349688053131104, 'E': -2.6743204593658447, 'F': -4.165031433105469, 'I': -4.274782180786133, 'D': -4.928495407104492, 'H': -4.981084823608398, 'J': -5.489225387573242, 'K': -5.793796539306641, 'A': -5.9698944091796875, 'L': -6.517293930053711}"
rSMFkjhskBteiyQMB,24,2,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'G': -1.904705286026001, 'D': -1.7036707401275635, 'C': -2.0744287967681885, 'H': -2.1235010623931885, 'J': -2.568464517593384, 'K': -2.610740900039673, 'L': -2.6782209873199463, 'B': -2.8997232913970947, 'F': -3.017162561416626, 'E': -3.337263345718384, 'I': -3.3701117038726807, 'A': -3.542124032974243}"
rSMFkjhskBteiyQMB,25,2,D,1.0,[],[],"[{""role"":""describer"",""text"":""speaker no bent knee"",""message_number"":1},{""role"":""describer"",""text"":""knee"",""message_number"":2}]",yoked,"{'D': -1.4084999561309814, 'A': -1.5000088214874268, 'C': -2.3519680500030518, 'L': -2.7059929370880127, 'G': -2.734107255935669, 'B': -2.7960598468780518, 'H': -2.8374149799346924, 'F': -2.916907548904419, 'K': -3.211261034011841, 'I': -3.4439804553985596, 'E': -3.4738800525665283, 'J': -3.602832078933716}"
rSMFkjhskBteiyQMB,26,2,A,1.0,[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'C': -0.23253808915615082, 'G': -2.18894362449646, 'D': -3.8328473567962646, 'B': -3.8859384059906006, 'H': -4.33671760559082, 'I': -4.815061569213867, 'L': -4.939111709594727, 'K': -5.059608459472656, 'E': -5.067138671875, 'J': -5.483816146850586, 'A': -5.531106948852539, 'F': -5.574623107910156}"
rSMFkjhskBteiyQMB,27,2,L,1.0,[],[],"[{""role"":""describer"",""text"":""speaker bent knees"",""message_number"":1}]",yoked,"{'C': -2.252194404602051, 'F': -1.4223929643630981, 'A': -1.9952765703201294, 'B': -1.9986754655838013, 'G': -2.452427864074707, 'D': -2.593621253967285, 'E': -2.594658851623535, 'L': -3.054276466369629, 'H': -3.411372184753418, 'I': -3.6326379776000977, 'K': -3.8084192276000977, 'J': -4.070178031921387}"
rSMFkjhskBteiyQMB,28,2,B,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""wings, man head facing down, kneeling"",""message_number"":1}]",yoked,"{'C': -0.5498945713043213, 'B': -1.3349058628082275, 'G': -2.794992685317993, 'E': -2.9975969791412354, 'D': -4.401372909545898, 'I': -4.6211395263671875, 'F': -4.629411697387695, 'A': -5.116056442260742, 'H': -5.140476226806641, 'K': -6.231136322021484, 'J': -6.238092422485352, 'L': -7.0748138427734375}"
rSMFkjhskBteiyQMB,29,2,H,1.0,[],[],"[{""role"":""describer"",""text"":""the baby i"",""message_number"":1}]",yoked,"{'D': -1.4822371006011963, 'J': -1.097870111465454, 'H': -1.8068830966949463, 'K': -1.810772180557251, 'L': -2.983349084854126, 'I': -3.61086106300354, 'G': -4.325397491455078, 'F': -4.60399055480957, 'B': -5.831426620483398, 'E': -6.069391250610352, 'C': -6.287662506103516, 'A': -6.334894180297852}"
rSMFkjhskBteiyQMB,30,2,F,1.0,[],[],"[{""role"":""describer"",""text"":""the sad guy sitting down with knees bent up head slightly tilted up"",""message_number"":1},{""role"":""describer"",""message_number"":2}]",yoked,"{'B': -2.675220012664795, 'F': -0.2845397889614105, 'E': -2.8947787284851074, 'G': -3.4641242027282715, 'I': -3.9078917503356934, 'H': -3.9796996116638184, 'L': -4.18222188949585, 'K': -4.422215938568115, 'J': -4.460681438446045, 'D': -5.047797679901123, 'C': -5.1716532707214355, 'A': -6.240956783294678}"
rSMFkjhskBteiyQMB,31,2,G,1.0,[],[],"[{""role"":""describer"",""text"":""the one that looks like it's doing the lunge exercise"",""message_number"":1},{""role"":""describer"",""text"":""with arms up"",""message_number"":2},{""role"":""describer"",""text"":""one leg back"",""message_number"":3},{""role"":""matcher"",""text"":""that looks like a dog from a different angle"",""message_number"":4},{""role"":""matcher"",""text"":""the one that looks like a dog"",""message_number"":5},{""role"":""describer"",""text"":""one foot in front on the right"",""message_number"":6}]",yoked,"{'B': -2.4618191719055176, 'C': -1.1464945077896118, 'G': -1.2950636148452759, 'D': -2.4143357276916504, 'H': -2.723888874053955, 'E': -3.074282169342041, 'I': -3.432499408721924, 'L': -3.533081531524658, 'K': -3.9513192176818848, 'A': -4.115105152130127, 'F': -4.301640033721924, 'J': -4.519489765167236}"
rSMFkjhskBteiyQMB,32,2,J,1.0,[],[],"[{""role"":""describer"",""text"":""horizontal line one with rotated square head"",""message_number"":1}]",yoked,"{'L': -1.5319119691848755, 'D': -1.6875516176223755, 'H': -1.8379460573196411, 'J': -1.9201298952102661, 'K': -2.089681625366211, 'F': -2.635425567626953, 'G': -3.4465370178222656, 'I': -4.053016662597656, 'A': -4.126476287841797, 'C': -4.299192428588867, 'B': -4.474102020263672, 'E': -5.220270156860352}"
rSMFkjhskBteiyQMB,33,2,K,1.0,[],[],"[{""role"":""describer"",""text"":""looks like the speaker with bent knees but he she is kneeling"",""message_number"":1},{""role"":""matcher"",""text"":""the one with 2 squares at a point"",""message_number"":2},{""role"":""describer"",""text"":""we'll call it kneeling speaker"",""message_number"":3},{""role"":""matcher"",""text"":""the second square looks like its merged into a triangle"",""message_number"":4}]",yoked,"{'J': -3.323716640472412, 'E': -1.3307948112487793, 'F': -1.7204413414001465, 'B': -1.78627347946167, 'G': -2.099086284637451, 'H': -2.8849501609802246, 'K': -3.1912150382995605, 'C': -3.2392497062683105, 'I': -3.3073363304138184, 'D': -3.559587001800537, 'L': -3.659297466278076, 'A': -5.763068675994873}"
rSMFkjhskBteiyQMB,34,2,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'J': -1.9653774499893188, 'E': -1.1371780633926392, 'G': -2.1159567832946777, 'B': -2.2483763694763184, 'I': -2.4298758506774902, 'C': -2.643409252166748, 'H': -3.050858974456787, 'D': -3.3431830406188965, 'K': -3.4666781425476074, 'F': -3.844916820526123, 'L': -4.343425273895264, 'A': -5.336452007293701}"
rSMFkjhskBteiyQMB,35,2,C,1.0,[],[],"[{""role"":""describer"",""text"":""the one that wants a hug"",""message_number"":1}]",yoked,"{'C': -0.7279038429260254, 'B': -2.1018757820129395, 'D': -2.259462833404541, 'G': -2.633993625640869, 'F': -3.3866124153137207, 'L': -3.4042000770568848, 'A': -3.4493966102600098, 'H': -3.532087802886963, 'K': -3.654228687286377, 'J': -3.702244281768799, 'E': -3.892305850982666, 'I': -3.964186191558838}"
rSMFkjhskBteiyQMB,36,3,B,0.6666666666666666,[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1},{""role"":""describer"",""text"":""kneeling, head tilted down"",""message_number"":2}]",yoked,"{'B': -0.5854954719543457, 'E': -1.6087651252746582, 'C': -2.270142078399658, 'G': -2.943251132965088, 'F': -3.481438159942627, 'I': -3.7131009101867676, 'H': -4.7624287605285645, 'J': -4.939913272857666, 'D': -5.180258274078369, 'K': -5.239645481109619, 'L': -5.662548542022705, 'A': -6.487547397613525}"
rSMFkjhskBteiyQMB,37,3,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'G': -2.1159567832946777, 'E': -1.1371780633926392, 'J': -1.9653774499893188, 'B': -2.2483763694763184, 'I': -2.4298758506774902, 'C': -2.643409252166748, 'H': -3.050858974456787, 'D': -3.3431830406188965, 'K': -3.4666781425476074, 'F': -3.844916820526123, 'L': -4.343425273895264, 'A': -5.336452007293701}"
rSMFkjhskBteiyQMB,38,3,G,1.0,[],[],"[{""role"":""describer"",""text"":""the one that looks like a dog"",""message_number"":1}]",yoked,"{'C': -2.7096505165100098, 'G': -0.6340489387512207, 'E': -2.0788521766662598, 'I': -2.4443840980529785, 'H': -2.7452492713928223, 'B': -3.393791675567627, 'D': -3.5919346809387207, 'L': -3.9287495613098145, 'F': -4.169296741485596, 'J': -4.2837700843811035, 'K': -4.478018283843994, 'A': -5.323811054229736}"
rSMFkjhskBteiyQMB,39,3,A,1.0,[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1},{""role"":""describer"",""text"":""two heads"",""message_number"":2}]",yoked,"{'C': -0.4625473916530609, 'B': -1.3627854585647583, 'G': -3.164224624633789, 'I': -3.738058090209961, 'E': -3.8325328826904297, 'D': -4.612390518188477, 'H': -5.1157379150390625, 'J': -5.891233444213867, 'F': -5.9429168701171875, 'A': -6.207561492919922, 'K': -6.290016174316406, 'L': -6.6993255615234375}"
rSMFkjhskBteiyQMB,40,3,K,1.0,[],[],"[{""role"":""describer"",""text"":""top has two squares, connected at a point, one under the other The second square looks like its merging into the triangle"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling speaker"",""message_number"":2},{""role"":""describer"",""text"":""the last speaker called it a kneeling speaking man - NOT the one with bent knees"",""message_number"":3}]",yoked,"{'F': -1.3077192306518555, 'H': -1.5750665664672852, 'J': -2.165459632873535, 'G': -2.2360734939575195, 'K': -2.3023290634155273, 'B': -2.7946596145629883, 'D': -3.0007734298706055, 'E': -3.3284902572631836, 'I': -3.944138526916504, 'L': -4.105658531188965, 'C': -4.141139030456543, 'A': -6.362757682800293}"
rSMFkjhskBteiyQMB,41,3,H,1.0,[],[],"[{""role"":""describer"",""text"":""baby swaddled, looks like an i"",""message_number"":1}]",yoked,"{'J': -0.7698159217834473, 'H': -1.614271640777588, 'K': -1.6267781257629395, 'D': -2.6021180152893066, 'L': -3.454258441925049, 'I': -4.295591831207275, 'F': -4.461081027984619, 'G': -4.886911869049072, 'B': -7.2974019050598145, 'E': -7.517549991607666, 'C': -7.90893030166626, 'A': -8.231924057006836}"
rSMFkjhskBteiyQMB,42,3,F,1.0,[],[],"[{""role"":""describer"",""text"":""depressed man, sitting down, one knee bent up, head tilted forward"",""message_number"":1}]",yoked,"{'F': -0.15886755287647247, 'G': -3.2662570476531982, 'B': -3.353886365890503, 'E': -3.8097407817840576, 'H': -4.20373010635376, 'L': -4.810572147369385, 'K': -4.842518329620361, 'I': -4.899487018585205, 'J': -5.316709995269775, 'D': -5.613401889801025, 'C': -5.730268955230713, 'A': -6.845938205718994}"
rSMFkjhskBteiyQMB,43,3,L,1.0,[],[],"[{""role"":""describer"",""text"":""sermon speaker, with bent knees"",""message_number"":1}]",yoked,"{'F': -1.866493821144104, 'G': -2.09934663772583, 'D': -2.2549901008605957, 'C': -2.407139301300049, 'H': -2.5141797065734863, 'B': -2.551931858062744, 'K': -2.5556912422180176, 'J': -2.66892671585083, 'L': -2.7004456520080566, 'A': -2.779646396636963, 'E': -2.9685864448547363, 'I': -3.2376770973205566}"
rSMFkjhskBteiyQMB,44,3,C,1.0,[],[],"[{""role"":""describer"",""text"":""man going in for hug"",""message_number"":1},{""role"":""describer"",""text"":""both arms open wide"",""message_number"":2}]",yoked,"{'C': -0.22036784887313843, 'B': -2.7831826210021973, 'D': -3.121880054473877, 'A': -3.173679828643799, 'G': -4.003109455108643, 'H': -4.866501331329346, 'I': -5.237753391265869, 'E': -5.296186923980713, 'L': -5.381632328033447, 'F': -5.674124240875244, 'K': -5.704477787017822, 'J': -6.206146717071533}"
rSMFkjhskBteiyQMB,45,3,J,1.0,[],[],"[{""role"":""describer"",""text"":""head is rotated square, the left side a straight line"",""message_number"":1},{""role"":""matcher"",""text"":""horizontal line man"",""message_number"":2}]",yoked,"{'J': -1.7325540781021118, 'D': -1.1802564859390259, 'H': -1.6970525979995728, 'K': -2.140655994415283, 'L': -2.5707478523254395, 'F': -3.314457416534424, 'A': -3.4592690467834473, 'G': -3.680769443511963, 'I': -3.8795933723449707, 'B': -4.546331882476807, 'C': -4.798950672149658, 'E': -5.3824639320373535}"
rSMFkjhskBteiyQMB,46,3,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skating guy"",""message_number"":1}]",yoked,"{'C': -1.757222056388855, 'D': -1.487162470817566, 'G': -2.129794120788574, 'H': -2.5206212997436523, 'A': -2.568631172180176, 'B': -2.6919984817504883, 'L': -2.8445825576782227, 'K': -3.099797248840332, 'J': -3.1236085891723633, 'F': -3.190648078918457, 'E': -3.3154115676879883, 'I': -3.457821846008301}"
rSMFkjhskBteiyQMB,47,3,D,1.0,[],[],"[{""role"":""describer"",""text"":""man giving a sermon speaking, straight legs"",""message_number"":1}]",yoked,"{'J': -1.790513038635254, 'D': -0.8671807646751404, 'H': -2.112521171569824, 'K': -2.3065710067749023, 'A': -3.020688056945801, 'L': -3.0495996475219727, 'F': -3.6261510848999023, 'G': -3.9231386184692383, 'I': -4.114983558654785, 'C': -4.254763603210449, 'B': -4.40834903717041, 'E': -5.1990766525268555}"
rSMFkjhskBteiyQMB,48,4,G,1.0,[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'C': -2.389596939086914, 'G': -1.3536453247070312, 'E': -2.081512451171875, 'H': -2.297883987426758, 'I': -2.5188255310058594, 'D': -2.5800437927246094, 'L': -2.8327579498291016, 'B': -2.8590354919433594, 'F': -3.0194549560546875, 'J': -3.1076908111572266, 'A': -3.56915283203125, 'K': -3.592020034790039}"
